Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
3C 279,00035019148,56745.8,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.76 ± 0.04,15.56 ± 0.03,15.11 ± 0.05,15.0 ± 0.04,15.2 ± 0.03,15.03 ± 0.04,(1.73 ± 0.06) × 10⁻¹¹,(1.89 ± 0.06) × 10⁻¹¹,(2.0 ± 0.09) × 10⁻¹¹,(1.23 ± 0.04) × 10⁻¹¹,(1.06 ± 0.03) × 10⁻¹¹,(1.29 ± 0.05) × 10⁻¹¹
3C 279,00035019149,56748.04,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.73 ± 0.03,15.5 ± 0.03,-,14.82 ± 0.03,15.05 ± 0.03,-,(1.79 ± 0.05) × 10⁻¹¹,(2.0 ± 0.05) × 10⁻¹¹,-,(1.45 ± 0.04) × 10⁻¹¹,(1.22 ± 0.03) × 10⁻¹¹,-
3C 279,00035019150,56749.06,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,14.98 ± 0.03,-,-,-,-,-,(1.3 ± 0.03) × 10⁻¹¹,-
3C 279,00035019151,56749.32,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,14.94 ± 0.02,-,-,-,-,-,(1.34 ± 0.03) × 10⁻¹¹,-
3C 279,00035019152,56749.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.6 ± 0.03,15.43 ± 0.03,14.94 ± 0.04,14.67 ± 0.03,14.89 ± 0.03,14.76 ± 0.04,(2.01 ± 0.06) × 10⁻¹¹,(2.12 ± 0.07) × 10⁻¹¹,(2.35 ± 0.1) × 10⁻¹¹,(1.67 ± 0.05) × 10⁻¹¹,(1.41 ± 0.04) × 10⁻¹¹,(1.66 ± 0.06) × 10⁻¹¹
3C 279,00035019155,56750.33,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.64 ± 0.03,15.45 ± 0.03,14.98 ± 0.04,14.74 ± 0.03,14.92 ± 0.03,14.79 ± 0.04,(1.95 ± 0.06) × 10⁻¹¹,(2.08 ± 0.06) × 10⁻¹¹,(2.26 ± 0.09) × 10⁻¹¹,(1.56 ± 0.05) × 10⁻¹¹,(1.37 ± 0.04) × 10⁻¹¹,(1.61 ± 0.06) × 10⁻¹¹
3C 279,00035019156,56751.01,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,14.85 ± 0.02,-,-,-,-,-,(1.41 ± 0.03) × 10⁻¹¹,-,-
3C 279,00035019157,56751.33,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.74 ± 0.04,15.53 ± 0.03,15.03 ± 0.05,14.83 ± 0.04,15.05 ± 0.03,14.88 ± 0.04,(1.77 ± 0.06) × 10⁻¹¹,(1.93 ± 0.06) × 10⁻¹¹,(2.15 ± 0.09) × 10⁻¹¹,(1.44 ± 0.05) × 10⁻¹¹,(1.22 ± 0.04) × 10⁻¹¹,(1.49 ± 0.05) × 10⁻¹¹
3C 279,00035019158,56751.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,14.95 ± 0.02,-,-,-,-,-,(1.29 ± 0.03) × 10⁻¹¹,-,-
3C 279,00035019159,56752.32,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.81 ± 0.04,15.55 ± 0.03,15.06 ± 0.05,14.93 ± 0.04,15.08 ± 0.03,14.97 ± 0.04,(1.65 ± 0.05) × 10⁻¹¹,(1.9 ± 0.06) × 10⁻¹¹,(2.09 ± 0.09) × 10⁻¹¹,(1.31 ± 0.04) × 10⁻¹¹,(1.18 ± 0.03) × 10⁻¹¹,(1.37 ± 0.05) × 10⁻¹¹
3C 279,00035019160,56752.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.85 ± 0.02,-,-,-,-,-,(1.6 ± 0.04) × 10⁻¹¹,-,-,-,-,-
3C 279,00035019161,56753.33,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.16 ± 0.03,-,-,-,-,-,(1.1 ± 0.03) × 10⁻¹¹,-
3C 279,00035019162,56754.39,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,15.11 ± 0.03,-,-,-,-,-,(1.19 ± 0.03) × 10⁻¹¹
3C 279,00035019163,56759.26,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.89 ± 0.04,15.71 ± 0.04,15.24 ± 0.05,15.02 ± 0.04,15.22 ± 0.03,15.06 ± 0.04,(1.53 ± 0.05) × 10⁻¹¹,(1.64 ± 0.06) × 10⁻¹¹,(1.77 ± 0.08) × 10⁻¹¹,(1.2 ± 0.04) × 10⁻¹¹,(1.04 ± 0.03) × 10⁻¹¹,(1.26 ± 0.05) × 10⁻¹¹
3C 279,00035019164,56766.67,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.04 ± 0.04,15.79 ± 0.04,15.38 ± 0.05,15.21 ± 0.04,15.34 ± 0.03,15.25 ± 0.04,(1.34 ± 0.05) × 10⁻¹¹,(1.53 ± 0.05) × 10⁻¹¹,(1.55 ± 0.07) × 10⁻¹¹,(1.01 ± 0.04) × 10⁻¹¹,(0.93 ± 0.03) × 10⁻¹¹,(1.06 ± 0.04) × 10⁻¹¹
3C 279,00035019165,56780.53,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.99 ± 0.04,15.74 ± 0.04,15.33 ± 0.05,15.1 ± 0.04,15.25 ± 0.03,15.1 ± 0.05,(1.41 ± 0.05) × 10⁻¹¹,(1.6 ± 0.06) × 10⁻¹¹,(1.64 ± 0.08) × 10⁻¹¹,(1.13 ± 0.04) × 10⁻¹¹,(1.02 ± 0.03) × 10⁻¹¹,(1.21 ± 0.05) × 10⁻¹¹
3C 279,00035019166,56786.92,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.95 ± 0.04,15.66 ± 0.04,15.25 ± 0.05,15.08 ± 0.04,15.28 ± 0.04,15.14 ± 0.04,(1.45 ± 0.05) × 10⁻¹¹,(1.73 ± 0.06) × 10⁻¹¹,(1.76 ± 0.09) × 10⁻¹¹,(1.14 ± 0.04) × 10⁻¹¹,(0.99 ± 0.03) × 10⁻¹¹,(1.16 ± 0.04) × 10⁻¹¹
3C 279,00035019167,56790.92,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.81 ± 0.04,15.55 ± 0.03,15.08 ± 0.05,14.93 ± 0.05,15.09 ± 0.03,14.87 ± 0.03,(1.66 ± 0.06) × 10⁻¹¹,(1.9 ± 0.06) × 10⁻¹¹,(2.05 ± 0.09) × 10⁻¹¹,(1.31 ± 0.05) × 10⁻¹¹,(1.18 ± 0.04) × 10⁻¹¹,(1.5 ± 0.04) × 10⁻¹¹
3C 279,00035019168,56793.23,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.78 ± 0.04,15.54 ± 0.04,15.18 ± 0.05,14.85 ± 0.04,14.99 ± 0.03,14.87 ± 0.04,(1.7 ± 0.06) × 10⁻¹¹,(1.93 ± 0.07) × 10⁻¹¹,(1.87 ± 0.09) × 10⁻¹¹,(1.41 ± 0.05) × 10⁻¹¹,(1.29 ± 0.04) × 10⁻¹¹,(1.5 ± 0.06) × 10⁻¹¹
3C 279,00035019169,56797.59,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.78 ± 0.04,15.53 ± 0.04,15.02 ± 0.06,14.79 ± 0.04,14.96 ± 0.04,14.83 ± 0.05,(1.7 ± 0.07) × 10⁻¹¹,(1.94 ± 0.08) × 10⁻¹¹,(2.18 ± 0.12) × 10⁻¹¹,(1.5 ± 0.06) × 10⁻¹¹,(1.32 ± 0.05) × 10⁻¹¹,(1.55 ± 0.07) × 10⁻¹¹
3C 279,00035019170,56808.65,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.32 ± 0.06,16.07 ± 0.06,15.6 ± 0.08,15.31 ± 0.06,15.66 ± 0.05,15.48 ± 0.07,(1.04 ± 0.05) × 10⁻¹¹,(1.18 ± 0.06) × 10⁻¹¹,(1.27 ± 0.09) × 10⁻¹¹,(0.93 ± 0.05) × 10⁻¹¹,(0.7 ± 0.03) × 10⁻¹¹,(0.85 ± 0.06) × 10⁻¹¹
3C 279,00035019171,57053.8,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.6 ± 0.04,16.39 ± 0.04,15.82 ± 0.06,15.74 ± 0.05,15.97 ± 0.04,15.84 ± 0.06,(0.8 ± 0.03) × 10⁻¹¹,(0.88 ± 0.04) × 10⁻¹¹,(1.04 ± 0.06) × 10⁻¹¹,(0.62 ± 0.03) × 10⁻¹¹,(0.52 ± 0.02) × 10⁻¹¹,(0.61 ± 0.03) × 10⁻¹¹
3C 279,00035019173,57150.17,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.82 ± 0.07,16.61 ± 0.07,16.21 ± 0.1,16.22 ± 0.08,16.28 ± 0.06,16.09 ± 0.08,(0.65 ± 0.04) × 10⁻¹¹,(0.72 ± 0.05) × 10⁻¹¹,(0.73 ± 0.07) × 10⁻¹¹,(0.4 ± 0.03) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹
3C 279,00035019174,57155.18,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,16.2 ± 0.03,-,-,-,-,-,(0.41 ± 0.01) × 10⁻¹¹,-,-
3C 279,00092194001,57156.68,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.33 ± 0.03,-,-,-,-,-,(0.38 ± 0.01) × 10⁻¹¹,-
3C 279,00092194002,57157.68,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.44 ± 0.03,-,-,-,-,-,(0.34 ± 0.01) × 10⁻¹¹,-
3C 279,00092194003,57158.81,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.4 ± 0.03,-,-,-,-,-,(0.35 ± 0.01) × 10⁻¹¹,-
3C 279,00092194004,57159.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.37 ± 0.03,-,-,-,-,-,(0.36 ± 0.01) × 10⁻¹¹,-
3C 279,00092194005,57160.74,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.31 ± 0.03,-,-,-,-,-,(0.38 ± 0.01) × 10⁻¹¹,-
3C 279,00092194006,57161.47,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,16.32 ± 0.03,-,-,-,-,-,(0.38 ± 0.01) × 10⁻¹¹,-
3C 279,00035019175,57165.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.89 ± 0.06,16.55 ± 0.06,16.29 ± 0.09,15.97 ± 0.06,16.15 ± 0.05,15.94 ± 0.06,(0.61 ± 0.03) × 10⁻¹¹,(0.76 ± 0.04) × 10⁻¹¹,(0.68 ± 0.06) × 10⁻¹¹,(0.5 ± 0.03) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.56 ± 0.03) × 10⁻¹¹
3C 279,00092194008,57168.4,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.96 ± 0.03,-,-,-,-,-,(0.53 ± 0.01) × 10⁻¹¹,-
3C 279,00035019176,57188.62,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.93 ± 0.02,-,-,-,-,-,(1.48 ± 0.03) × 10⁻¹¹,-,-,-,-,-
3C 279,00035019180,57189.15,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.21 ± 0.03,-,-,-,-,-,(1.05 ± 0.03) × 10⁻¹¹,-
3C 279,00035019181,57189.68,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.3 ± 0.03,-,-,-,-,-,(0.97 ± 0.02) × 10⁻¹¹,-
3C 279,00035019185,57190.2,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,15.3 ± 0.03,-,-,-,-,-,(1.01 ± 0.03) × 10⁻¹¹
3C 279,00035019187,57190.88,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,15.56 ± 0.04,-,-,-,-,-,(0.79 ± 0.03) × 10⁻¹¹
3C 279,00035019188,57191.2,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,15.59 ± 0.03,-,-,-,-,-,(0.72 ± 0.02) × 10⁻¹¹,-,-
3C 279,00035019189,57438.82,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.21 ± 0.05,15.85 ± 0.04,-,15.24 ± 0.05,15.52 ± 0.05,-,(1.14 ± 0.05) × 10⁻¹¹,(1.45 ± 0.06) × 10⁻¹¹,-,(0.99 ± 0.04) × 10⁻¹¹,(0.79 ± 0.04) × 10⁻¹¹,-
3C 279,00092194009,57454.38,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.55 ± 0.03,-,-,-,-,-,(0.77 ± 0.02) × 10⁻¹¹,-
3C 279,00092194010,57455.64,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.39 ± 0.03,-,-,-,-,-,(0.89 ± 0.02) × 10⁻¹¹,-
3C 279,00092194011,57456.57,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.23 ± 0.03,-,-,-,-,-,(1.03 ± 0.02) × 10⁻¹¹,-
3C 279,00092194012,57457.24,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.26 ± 0.03,-,-,-,-,-,(1.0 ± 0.02) × 10⁻¹¹,-
3C 279,00092194013,57458.11,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.26 ± 0.03,-,-,-,-,-,(1.01 ± 0.02) × 10⁻¹¹,-
3C 279,00092194014,57459.57,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.33 ± 0.03,-,-,-,-,-,(0.94 ± 0.02) × 10⁻¹¹,-
3C 279,00092194015,57460.51,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.45 ± 0.03,-,-,-,-,-,(0.85 ± 0.02) × 10⁻¹¹,-
3C 279,00035019190,57465.29,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.04 ± 0.04,15.78 ± 0.04,15.38 ± 0.06,15.17 ± 0.05,15.3 ± 0.04,15.17 ± 0.05,(1.34 ± 0.05) × 10⁻¹¹,(1.54 ± 0.06) × 10⁻¹¹,(1.56 ± 0.09) × 10⁻¹¹,(1.05 ± 0.04) × 10⁻¹¹,(0.97 ± 0.03) × 10⁻¹¹,(1.13 ± 0.05) × 10⁻¹¹
3C 279,00035019191,57474.19,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.61 ± 0.05,15.46 ± 0.05,15.0 ± 0.06,14.72 ± 0.05,14.94 ± 0.04,14.81 ± 0.05,(2.0 ± 0.08) × 10⁻¹¹,(2.07 ± 0.09) × 10⁻¹¹,(2.22 ± 0.13) × 10⁻¹¹,(1.6 ± 0.07) × 10⁻¹¹,(1.35 ± 0.05) × 10⁻¹¹,(1.59 ± 0.08) × 10⁻¹¹
3C 279,00035019192,57515.93,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.93 ± 0.07,16.84 ± 0.07,16.23 ± 0.1,16.03 ± 0.07,16.21 ± 0.06,16.04 ± 0.08,(0.59 ± 0.04) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.71 ± 0.06) × 10⁻¹¹,(0.48 ± 0.03) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.51 ± 0.04) × 10⁻¹¹
3C 279,00035019193,57522.65,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.8 ± 0.05,16.51 ± 0.05,16.09 ± 0.14,15.9 ± 0.06,16.17 ± 0.05,-,(0.67 ± 0.03) × 10⁻¹¹,(0.79 ± 0.04) × 10⁻¹¹,(0.81 ± 0.11) × 10⁻¹¹,(0.54 ± 0.03) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,-
3C 279,00030867040,57820.47,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,13.46 ± 0.03,14.11 ± 0.03,13.55 ± 0.04,13.69 ± 0.03,13.93 ± 0.03,13.7 ± 0.03,(0.58 ± 0.02) × 10⁻¹⁰,(0.72 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.03) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰
3C 279,00030867041,57821.12,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,13.78 ± 0.03,14.42 ± 0.03,13.93 ± 0.03,13.93 ± 0.03,14.24 ± 0.03,14.04 ± 0.03,(0.43 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.59 ± 0.02) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(2.56 ± 0.07) × 10⁻¹¹,(0.32 ± 0.01) × 10⁻¹⁰
3C 279,00030867042,57822.12,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,13.73 ± 0.03,14.38 ± 0.03,13.83 ± 0.03,13.9 ± 0.03,14.23 ± 0.03,14.02 ± 0.03,(0.45 ± 0.01) × 10⁻¹⁰,(0.56 ± 0.01) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(2.6 ± 0.07) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰
3C 279,00030867043,57837.0,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.47 ± 0.03,15.18 ± 0.03,-,14.57 ± 0.03,14.84 ± 0.05,-,(2.27 ± 0.06) × 10⁻¹¹,(2.67 ± 0.06) × 10⁻¹¹,-,(1.83 ± 0.05) × 10⁻¹¹,(1.48 ± 0.06) × 10⁻¹¹,-
3C 279,00030867044,57838.07,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.02 ± 0.05,15.74 ± 0.05,15.3 ± 0.07,15.27 ± 0.06,15.47 ± 0.05,15.42 ± 0.07,(1.36 ± 0.06) × 10⁻¹¹,(1.6 ± 0.07) × 10⁻¹¹,(1.69 ± 0.11) × 10⁻¹¹,(0.96 ± 0.05) × 10⁻¹¹,(0.83 ± 0.04) × 10⁻¹¹,(0.9 ± 0.06) × 10⁻¹¹
3C 279,00030867046,57839.0,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.43 ± 0.04,16.02 ± 0.04,15.52 ± 0.06,15.59 ± 0.05,15.92 ± 0.04,15.63 ± 0.05,(0.94 ± 0.04) × 10⁻¹¹,(1.24 ± 0.05) × 10⁻¹¹,(1.37 ± 0.07) × 10⁻¹¹,(0.71 ± 0.03) × 10⁻¹¹,(0.55 ± 0.02) × 10⁻¹¹,(0.74 ± 0.04) × 10⁻¹¹
3C 279,00030867047,57850.42,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,20.66 ± 1.03,-,20.54 ± 0.91,21.96 ± 1.74,21.85 ± 2.4,-,(1.72 ± 1.62) × 10⁻¹³,-,(0.75 ± 0.63) × 10⁻¹³,(2.11 ± 3.37) × 10⁻¹⁴,(2.42 ± 5.36) × 10⁻¹⁴
3C 279,00030867049,57855.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,16.25 ± 0.03,-,-,-,-,-,(0.39 ± 0.01) × 10⁻¹¹,-,-
3C 279,00030867050,57856.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.98 ± 0.05,16.67 ± 0.05,16.33 ± 0.08,16.11 ± 0.06,16.31 ± 0.05,16.11 ± 0.06,(0.56 ± 0.03) × 10⁻¹¹,(0.68 ± 0.03) × 10⁻¹¹,(0.65 ± 0.05) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.48 ± 0.03) × 10⁻¹¹
3C 279,00030867051,57857.27,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,15.88 ± 0.03,-,-,-,-,-,(0.55 ± 0.01) × 10⁻¹¹,-,-
3C 279,00035019194,57894.75,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.26 ± 0.04,15.96 ± 0.03,15.39 ± 0.04,15.29 ± 0.04,15.52 ± 0.03,15.39 ± 0.04,(1.1 ± 0.04) × 10⁻¹¹,(1.31 ± 0.04) × 10⁻¹¹,(1.55 ± 0.06) × 10⁻¹¹,(0.94 ± 0.03) × 10⁻¹¹,(0.79 ± 0.02) × 10⁻¹¹,(0.92 ± 0.04) × 10⁻¹¹
3C 279,00035019197,57896.26,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.66 ± 0.06,16.28 ± 0.06,15.6 ± 0.08,15.55 ± 0.06,15.82 ± 0.05,15.81 ± 0.08,(0.75 ± 0.04) × 10⁻¹¹,(0.98 ± 0.06) × 10⁻¹¹,(1.27 ± 0.09) × 10⁻¹¹,(0.74 ± 0.04) × 10⁻¹¹,(0.6 ± 0.03) × 10⁻¹¹,(0.63 ± 0.05) × 10⁻¹¹
3C 279,00035019198,57900.35,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.6 ± 0.06,16.37 ± 0.06,15.92 ± 0.09,15.73 ± 0.06,15.89 ± 0.05,15.93 ± 0.08,(0.8 ± 0.04) × 10⁻¹¹,(0.89 ± 0.05) × 10⁻¹¹,(0.95 ± 0.08) × 10⁻¹¹,(0.63 ± 0.04) × 10⁻¹¹,(0.56 ± 0.03) × 10⁻¹¹,(0.56 ± 0.04) × 10⁻¹¹
3C 279,00035019199,57930.28,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,20.82 ± 0.47,-,-,-,-,-,(0.62 ± 0.27) × 10⁻¹³
3C 279,00035019200,57932.67,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,16.2 ± 0.04,-,-,-,-,-,(0.46 ± 0.02) × 10⁻¹¹,-,-,-,-,-
3C 279,00035019201,58081.31,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.49 ± 0.1,16.2 ± 0.12,15.69 ± 0.18,15.4 ± 0.08,15.42 ± 0.06,15.13 ± 0.08,(0.88 ± 0.08) × 10⁻¹¹,(1.05 ± 0.12) × 10⁻¹¹,(1.17 ± 0.19) × 10⁻¹¹,(0.85 ± 0.07) × 10⁻¹¹,(0.86 ± 0.05) × 10⁻¹¹,(1.17 ± 0.09) × 10⁻¹¹
3C 279,00035019203,58083.69,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.98 ± 0.06,16.71 ± 0.07,16.09 ± 0.1,16.07 ± 0.06,16.21 ± 0.05,16.03 ± 0.07,(0.56 ± 0.03) × 10⁻¹¹,(0.66 ± 0.04) × 10⁻¹¹,(0.81 ± 0.07) × 10⁻¹¹,(0.46 ± 0.03) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.51 ± 0.03) × 10⁻¹¹
3C 279,00035019204,58085.43,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,13.61 ± 0.03,14.41 ± 0.03,13.98 ± 0.03,13.58 ± 0.03,13.78 ± 0.02,13.63 ± 0.03,(0.5 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.02) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰
3C 279,00035019206,58134.15,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.34 ± 0.03,15.15 ± 0.03,-,14.43 ± 0.03,14.56 ± 0.04,-,(2.54 ± 0.08) × 10⁻¹¹,(2.76 ± 0.08) × 10⁻¹¹,-,(2.07 ± 0.06) × 10⁻¹¹,(1.91 ± 0.07) × 10⁻¹¹,-
3C 279,00035019210,58135.13,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.2 ± 0.03,14.99 ± 0.03,14.51 ± 0.04,14.31 ± 0.03,14.49 ± 0.03,14.31 ± 0.04,(2.89 ± 0.09) × 10⁻¹¹,(0.32 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(2.32 ± 0.07) × 10⁻¹¹,(2.04 ± 0.05) × 10⁻¹¹,(2.5 ± 0.08) × 10⁻¹¹
3C 279,00035019211,58136.14,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.04 ± 0.03,14.79 ± 0.03,14.33 ± 0.04,14.13 ± 0.03,14.35 ± 0.03,14.2 ± 0.03,(0.34 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰,(2.75 ± 0.08) × 10⁻¹¹,(2.33 ± 0.06) × 10⁻¹¹,(2.76 ± 0.09) × 10⁻¹¹
3C 279,00035019213,58137.07,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.18 ± 0.04,14.8 ± 0.03,14.38 ± 0.04,14.24 ± 0.04,14.45 ± 0.03,14.26 ± 0.04,(2.97 ± 0.1) × 10⁻¹¹,(0.38 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.02) × 10⁻¹⁰,(2.48 ± 0.08) × 10⁻¹¹,(2.12 ± 0.06) × 10⁻¹¹,(2.63 ± 0.09) × 10⁻¹¹
3C 279,00035019214,58139.13,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.24 ± 0.03,14.97 ± 0.03,14.55 ± 0.04,14.36 ± 0.03,14.52 ± 0.03,14.37 ± 0.04,(2.8 ± 0.08) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(2.22 ± 0.07) × 10⁻¹¹,(1.98 ± 0.05) × 10⁻¹¹,(2.37 ± 0.08) × 10⁻¹¹
3C 279,00035019218,58141.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.24 ± 0.04,15.03 ± 0.03,14.49 ± 0.04,14.4 ± 0.04,14.54 ± 0.03,14.37 ± 0.04,(2.8 ± 0.09) × 10⁻¹¹,(3.09 ± 0.1) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰,(2.13 ± 0.07) × 10⁻¹¹,(1.96 ± 0.06) × 10⁻¹¹,(2.37 ± 0.09) × 10⁻¹¹
3C 279,00035019219,58143.11,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.31 ± 0.03,15.05 ± 0.03,14.57 ± 0.04,14.41 ± 0.03,14.6 ± 0.03,14.49 ± 0.04,(2.63 ± 0.08) × 10⁻¹¹,(3.01 ± 0.08) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰,(2.13 ± 0.06) × 10⁻¹¹,(1.85 ± 0.05) × 10⁻¹¹,(2.12 ± 0.07) × 10⁻¹¹
3C 279,00035019220,58144.28,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.37 ± 0.04,15.21 ± 0.04,14.66 ± 0.04,14.44 ± 0.04,14.83 ± 0.06,14.57 ± 0.04,(2.48 ± 0.08) × 10⁻¹¹,(2.61 ± 0.08) × 10⁻¹¹,(3.02 ± 0.12) × 10⁻¹¹,(2.05 ± 0.07) × 10⁻¹¹,(1.49 ± 0.08) × 10⁻¹¹,(1.97 ± 0.07) × 10⁻¹¹
